Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.066,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,169.57,173.77,171.53,0.00 ,,298.90,89.05,314.53,85.64,420.02,105.97,777.53,58.83,8000.00,0.00,0.00,0.00,
0.073,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.08,173.91,171.53,0.00 ,,298.90,89.01,308.67,85.57,420.02,106.01,783.39,58.79,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,167.81,173.77,170.97,0.00 ,,298.90,89.05,314.53,85.68,423.93,105.97,771.67,58.83,8000.00,0.00,0.00,0.00,
0.051,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.15,173.48,170.68,0.00 ,,298.90,89.05,314.53,85.68,425.89,105.93,777.53,58.86,8000.00,0.00,0.00,0.00,
0.059,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.76,173.48,170.61,0.00 ,,298.90,89.05,318.44,85.68,420.02,105.97,781.44,58.94,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.57,173.70,170.68,0.00 ,,302.81,89.01,318.44,85.64,421.98,106.01,777.53,58.83,8000.00,0.00,0.00,0.00,
0.022,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.38,173.77,170.89,0.00 ,,306.72,89.05,322.34,85.64,420.02,105.97,777.53,58.86,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.26,173.99,170.97,0.00 ,,306.72,89.05,314.53,85.97,420.02,106.23,775.58,58.94,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.46,174.49,171.25,0.00 ,,306.72,89.12,316.48,86.19,416.12,106.26,775.58,59.01,8000.00,0.00,0.00,0.00,
0.059,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.39,175.14,171.32,0.00 ,,302.81,89.05,320.39,86.15,416.12,106.30,779.49,58.97,8000.00,0.00,0.00,0.00,
0.037,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,171.12,175.57,171.46,0.00 ,,302.81,89.05,322.34,86.23,421.98,106.30,779.49,59.01,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.18,175.21,171.32,0.00 ,,306.72,89.12,326.25,86.19,418.07,106.34,769.72,59.01,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.69,175.07,171.11,0.00 ,,298.90,89.05,322.34,86.30,416.12,106.30,769.72,58.97,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.76,174.49,170.82,0.00 ,,302.81,89.05,316.48,86.26,421.98,106.26,775.58,58.94,8000.00,0.00,0.00,0.00,
0.059,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.62,173.91,170.40,0.00 ,,302.81,89.05,316.48,86.30,418.07,106.30,769.72,58.94,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.29,172.91,170.33,0.00 ,,302.81,89.16,312.58,86.23,421.98,106.26,775.58,59.01,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.22,172.26,170.68,0.00 ,,302.81,89.08,308.67,86.23,418.07,106.34,754.09,59.01,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.62,171.90,171.04,0.00 ,,306.72,89.05,302.81,86.23,418.07,106.34,759.95,59.05,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.84,172.33,171.25,0.00 ,,302.81,89.05,308.67,86.23,421.98,106.26,763.86,59.01,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.91,172.18,171.60,0.00 ,,306.72,89.05,306.72,86.23,421.98,106.34,759.95,59.01,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.77,172.18,172.03,0.00 ,,296.95,89.05,312.58,86.19,418.07,106.30,759.95,58.97,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.16,172.33,172.10,0.00 ,,302.81,89.01,312.58,86.19,421.98,106.26,756.04,58.90,8000.00,0.00,0.00,0.00,
0.022,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.35,173.84,172.10,0.00 ,,308.67,89.05,312.58,86.23,423.93,106.30,756.04,58.94,8000.00,0.00,0.00,0.00,
0.022,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.08,174.27,171.74,0.00 ,,306.72,89.05,316.48,86.30,423.93,106.30,750.18,58.94,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.49,173.77,171.39,0.00 ,,308.67,89.05,320.39,86.15,423.93,106.30,746.28,58.94,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.96,173.63,171.32,0.00 ,,308.67,89.05,316.48,86.19,423.93,106.26,752.14,58.90,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.10,174.42,171.46,0.00 ,,308.67,89.05,316.48,86.19,427.84,106.23,756.04,58.90,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.97,174.20,171.32,0.00 ,,306.72,89.05,312.58,86.26,429.79,106.23,746.28,58.86,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.92,173.55,171.39,0.00 ,,308.67,89.01,308.67,86.26,427.84,106.26,746.28,58.86,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.19,172.98,171.53,0.00 ,,312.58,89.01,302.81,86.19,425.89,106.19,752.14,58.83,8000.00,0.00,0.00,0.00,
0.059,0.000,0.000,0.000,0.000,0.007, ,0.00,0.00,171.05,172.11,172.03,0.00 ,,318.44,89.01,308.67,86.15,429.79,106.23,746.28,58.90,8000.00,0.00,0.00,0.00,
0.022,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.65,171.54,172.17,0.00 ,,312.58,89.05,306.72,86.19,433.70,106.23,740.42,58.90,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.72,171.39,172.17,0.00 ,,316.48,89.01,298.90,86.19,429.79,106.30,752.14,58.90,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.38,171.61,171.74,0.00 ,,308.67,89.01,302.81,86.15,429.79,106.23,736.51,58.83,8000.00,0.00,0.00,0.00,
0.073,0.000,0.000,0.000,0.000,0.007, ,0.00,0.00,169.91,171.61,171.67,0.00 ,,322.34,89.01,298.90,86.15,433.70,106.23,742.37,58.86,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.23,171.82,171.39,0.00 ,,316.48,89.05,306.72,86.15,433.70,106.23,736.51,58.90,8000.00,0.00,0.00,0.00,
0.081,0.000,0.000,0.000,0.000,0.007, ,0.00,0.00,169.03,172.04,171.25,0.00 ,,316.48,89.05,306.72,86.19,433.70,106.23,732.60,58.86,8000.00,0.00,0.00,0.00,
0.059,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.03,172.83,170.82,0.00 ,,318.44,89.01,302.81,86.15,433.70,106.23,736.51,58.86,8000.00,0.00,0.00,0.00,
0.051,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.37,173.55,170.47,0.00 ,,322.34,88.97,306.72,86.15,433.70,106.23,736.51,58.86,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.10,173.55,170.89,0.00 ,,322.34,89.05,298.90,86.19,439.56,106.23,732.60,58.86,8000.00,0.00,0.00,0.00,
0.059,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.16,173.05,171.18,0.00 ,,318.44,89.05,293.04,86.19,435.65,106.19,726.74,58.83,8000.00,0.00,0.00,0.00,
0.044,0.015,0.000,0.000,0.000,0.007, ,0.00,0.00,169.30,172.47,171.46,0.00 ,,316.48,88.97,293.04,86.15,433.70,106.23,726.74,58.83,8000.00,0.00,0.00,0.00,
0.066,0.015,0.000,0.000,0.000,0.007, ,0.00,0.00,169.30,171.90,171.96,0.00 ,,326.25,88.97,289.13,86.15,435.65,106.19,716.97,58.79,8000.00,0.00,0.00,0.00,
0.051,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,169.37,171.25,172.03,0.00 ,,316.48,89.01,289.13,86.15,435.65,106.23,722.83,58.79,8000.00,0.00,0.00,0.00,
0.066,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.96,171.10,171.46,0.00 ,,316.48,89.05,293.04,86.12,429.79,106.26,722.83,58.79,8000.00,0.00,0.00,0.00,
0.037,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,168.89,171.32,171.53,0.00 ,,322.34,88.97,293.04,86.04,429.79,106.19,722.83,58.79,8000.00,0.00,0.00,0.00,
0.051,0.029,0.000,0.000,0.000,0.007, ,0.00,0.00,168.89,171.90,171.11,0.00 ,,320.39,88.94,289.13,85.97,433.70,106.12,718.93,58.72,8000.00,0.00,0.00,0.00,
0.051,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,168.83,172.26,170.97,0.00 ,,320.39,88.94,291.09,85.75,431.75,105.97,718.93,58.64,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.007, ,0.00,0.00,168.89,172.55,171.32,0.00 ,,320.39,88.94,291.09,85.64,433.70,105.90,711.11,58.57,8000.00,0.00,0.00,0.00,
0.051,0.029,0.000,0.000,0.000,0.007, ,0.00,0.00,169.03,172.33,171.67,0.00 ,,320.39,88.94,287.18,85.57,431.75,105.90,716.97,58.46,8000.00,0.00,0.00,0.00,
0.066,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.69,171.90,172.24,0.00 ,,322.34,88.97,291.09,85.49,437.61,105.86,716.97,58.42,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,168.89,171.61,172.52,0.00 ,,322.34,88.90,283.27,85.60,437.61,105.86,716.97,58.46,8000.00,0.00,0.00,0.00,
0.037,0.015,0.000,0.000,0.000,0.015, ,0.00,0.00,168.89,171.18,172.95,0.00 ,,322.34,88.90,283.27,85.60,437.61,105.86,716.97,58.46,8000.00,0.00,0.00,0.00,
0.066,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,168.83,170.89,173.59,0.00 ,,326.25,88.86,283.27,85.57,429.79,105.86,726.74,58.42,8000.00,0.00,0.00,0.00,
0.066,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,168.42,170.96,174.51,0.00 ,,330.16,88.86,281.32,85.46,431.75,105.79,728.69,58.39,8000.00,0.00,0.00,0.00,
0.051,0.022,0.000,0.000,0.000,0.007, ,0.00,0.00,168.56,171.18,174.51,0.00 ,,330.16,88.90,287.18,85.49,433.70,105.86,732.60,58.46,8000.00,0.00,0.00,0.00,
0.051,0.037,0.000,0.000,0.000,0.000, ,0.00,0.00,168.69,171.61,174.08,0.00 ,,322.34,88.90,281.32,85.49,431.75,105.82,730.65,58.50,8000.00,0.00,0.00,0.00,
0.029,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,169.10,171.90,173.94,0.00 ,,322.34,88.90,287.18,85.75,431.75,105.90,720.88,58.61,8000.00,0.00,0.00,0.00,
0.051,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.57,171.90,173.51,0.00 ,,330.16,88.86,283.27,86.01,433.70,106.01,715.02,58.64,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.30,172.40,173.44,0.00 ,,330.16,88.90,289.13,86.04,435.65,106.12,724.79,58.68,8000.00,0.00,0.00,0.00,
0.037,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.43,172.11,173.59,0.00 ,,330.16,88.94,289.13,86.15,433.70,106.15,718.93,58.72,8000.00,0.00,0.00,0.00,
0.059,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,169.03,171.18,173.59,0.00 ,,322.34,88.94,289.13,86.04,435.65,106.15,703.30,58.68,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.23,171.54,173.44,0.00 ,,326.25,88.90,289.13,86.04,435.65,106.08,718.93,58.68,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.23,171.25,173.59,0.00 ,,320.39,88.94,285.23,86.01,439.56,106.12,718.93,58.68,8000.00,0.00,0.00,0.00,
0.037,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.11,171.75,173.80,0.00 ,,320.39,88.94,289.13,86.01,433.70,106.12,718.93,58.68,8000.00,0.00,0.00,0.00,
0.051,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.24,171.54,174.51,0.00 ,,322.34,88.90,285.23,86.04,431.75,106.08,718.93,58.68,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,170.18,171.54,174.86,0.00 ,,322.34,88.90,289.13,86.08,433.70,106.12,724.79,58.68,8000.00,0.00,0.00,0.00,
0.059,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,170.51,172.26,174.72,0.00 ,,320.39,88.90,289.13,86.08,433.70,106.12,728.69,58.68,8000.00,0.00,0.00,0.00,
0.037,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.38,173.19,174.43,0.00 ,,322.34,88.90,285.23,86.08,433.70,106.12,728.69,58.68,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,170.38,173.19,174.36,0.00 ,,320.39,88.83,285.23,86.08,427.84,106.08,728.69,58.64,8000.00,0.00,0.00,0.00,
0.051,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,170.11,172.91,174.15,0.00 ,,316.48,88.83,283.27,86.01,427.84,106.08,734.55,58.64,8000.00,0.00,0.00,0.00,
0.051,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.04,172.47,173.80,0.00 ,,320.39,88.86,283.27,85.97,431.75,106.04,734.55,58.68,8000.00,0.00,0.00,0.00,
0.059,0.037,0.000,0.000,0.000,0.000, ,0.00,0.00,169.91,171.97,173.80,0.00 ,,320.39,88.94,296.95,85.97,431.75,106.08,738.46,58.68,8000.00,0.00,0.00,0.00,
0.059,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,169.64,171.18,173.66,0.00 ,,312.58,88.90,296.95,86.01,433.70,106.08,734.55,58.68,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.08,170.82,173.80,0.00 ,,312.58,88.86,300.85,85.97,427.84,106.08,734.55,58.64,8000.00,0.00,0.00,0.00,
0.081,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,168.02,171.03,174.01,0.00 ,,310.62,88.86,296.95,86.01,427.84,106.01,744.32,58.68,8000.00,0.00,0.00,0.00,
0.051,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,168.02,171.03,174.36,0.00 ,,316.48,88.86,298.90,86.08,425.89,106.08,744.32,58.68,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.42,171.61,174.51,0.00 ,,310.62,88.86,289.13,86.04,421.98,106.04,738.46,58.68,8000.00,0.00,0.00,0.00,
0.066,0.029,0.000,0.000,0.000,0.015, ,0.00,0.00,167.95,172.18,174.58,0.00 ,,310.62,88.86,285.23,86.01,427.84,106.01,744.32,58.64,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,167.95,172.55,174.79,0.00 ,,312.58,88.90,287.18,85.97,431.75,106.04,748.23,58.72,8000.00,0.00,0.00,0.00,
0.022,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,168.08,173.34,174.72,0.00 ,,312.58,88.86,287.18,85.97,425.89,106.08,744.32,58.68,8000.00,0.00,0.00,0.00,
0.037,0.022,0.000,0.000,0.000,0.007, ,0.00,0.00,168.02,173.48,174.58,0.00 ,,302.81,88.86,293.04,85.93,425.89,106.04,744.32,58.72,8000.00,0.00,0.00,0.00,
0.037,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,167.81,173.27,174.43,0.00 ,,306.72,88.83,300.85,85.93,423.93,105.97,748.23,58.68,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,167.61,173.19,174.29,0.00 ,,306.72,88.83,296.95,85.93,421.98,106.01,750.18,58.64,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,167.48,173.34,174.36,0.00 ,,302.81,88.90,298.90,86.04,420.02,106.04,754.09,58.68,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,167.68,173.05,174.65,0.00 ,,302.81,88.83,293.04,86.01,420.02,106.01,754.09,58.68,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,167.61,172.18,175.00,0.00 ,,306.72,88.83,287.18,85.90,420.02,106.01,754.09,58.68,8000.00,0.00,0.00,0.00,
0.051,0.037,0.000,0.000,0.000,0.000, ,0.00,0.00,167.61,172.04,175.36,0.00 ,,306.72,88.79,296.95,85.93,420.02,105.97,759.95,58.68,8000.00,0.00,0.00,0.00,
0.044,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,167.55,172.55,175.64,0.00 ,,306.72,88.86,306.72,85.93,420.02,105.97,754.09,58.72,8000.00,0.00,0.00,0.00,
0.066,0.037,0.000,0.000,0.000,0.000, ,0.00,0.00,167.68,172.83,175.50,0.00 ,,306.72,88.86,300.85,85.97,414.16,106.04,759.95,58.68,8000.00,0.00,0.00,0.00,
0.037,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.08,173.34,175.36,0.00 ,,302.81,88.75,302.81,85.97,414.16,105.93,759.95,58.68,8000.00,0.00,0.00,0.00,
0.029,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,168.69,173.05,175.14,0.00 ,,306.72,88.75,306.72,85.97,414.16,105.93,763.86,58.68,8000.00,0.00,0.00,0.00,
0.029,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,168.89,172.98,175.14,0.00 ,,310.62,88.79,300.85,85.97,414.16,105.97,754.09,58.72,8000.00,0.00,0.00,0.00,
0.051,0.037,0.000,0.000,0.000,0.000, ,0.00,0.00,169.23,172.76,175.50,0.00 ,,302.81,88.79,300.85,85.97,414.16,105.97,754.09,58.68,8000.00,0.00,0.00,0.00,
0.029,0.022,0.000,0.000,0.000,0.007, ,0.00,0.00,169.03,172.69,175.43,0.00 ,,302.81,88.79,300.85,85.97,412.21,105.93,759.95,58.68,8000.00,0.00,0.00,0.00,
0.051,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,169.57,172.62,175.21,0.00 ,,304.76,88.72,296.95,85.90,412.21,105.93,763.86,58.64,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,169.50,172.83,175.14,0.00 ,,302.81,88.83,304.76,85.79,416.12,105.86,754.09,58.68,8000.00,0.00,0.00,0.00,
0.044,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,169.57,173.27,175.28,0.00 ,,296.95,88.83,304.76,85.64,416.12,105.75,754.09,58.64,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.64,173.77,175.71,0.00 ,,294.99,88.68,308.67,85.35,414.16,105.57,761.90,58.50,8000.00,0.00,0.00,0.00,
0.051,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,169.70,174.13,176.06,0.00 ,,294.99,88.64,304.76,85.35,414.16,105.57,761.90,58.46,8000.00,0.00,0.00,0.00,
0.051,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,169.77,174.20,176.49,0.00 ,,296.95,88.68,302.81,85.35,416.12,105.64,767.77,58.46,8000.00,0.00,0.00,0.00,
0.029,0.037,0.000,0.000,0.000,0.000, ,0.00,0.00,169.84,174.27,176.56,0.00 ,,300.85,88.68,298.90,85.38,414.16,105.60,761.90,58.50,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.007, ,0.00,0.00,169.84,174.27,176.56,0.00 ,,294.99,88.64,304.76,85.31,414.16,105.57,771.67,58.50,8000.00,0.00,0.00,0.00,
0.051,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,169.84,174.13,175.92,0.00 ,,300.85,88.68,304.76,85.31,420.02,105.53,771.67,58.50,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,169.97,174.06,175.43,0.00 ,,291.09,88.68,304.76,85.35,410.26,105.60,767.77,58.46,8000.00,0.00,0.00,0.00,
0.066,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,170.18,173.84,175.21,0.00 ,,294.99,88.64,304.76,85.35,414.16,105.60,767.77,58.46,8000.00,0.00,0.00,0.00,
0.088,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,170.18,173.55,175.14,0.00 ,,296.95,88.64,304.76,85.31,414.16,105.57,767.77,58.42,8000.00,0.00,0.00,0.00,
0.059,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,170.04,173.48,175.57,0.00 ,,294.99,88.68,304.76,85.31,416.12,105.60,761.90,58.50,8000.00,0.00,0.00,0.00,
0.044,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,170.24,173.12,175.78,0.00 ,,291.09,88.75,306.72,85.75,418.07,105.79,763.86,58.64,8000.00,0.00,0.00,0.00,
0.044,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.51,173.05,176.20,0.00 ,,291.09,88.75,306.72,85.93,414.16,105.90,759.95,58.68,8000.00,0.00,0.00,0.00,
0.051,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,170.51,173.12,176.56,0.00 ,,291.09,88.75,306.72,85.90,414.16,105.90,750.18,58.61,8000.00,0.00,0.00,0.00,
0.059,0.022,0.000,0.000,0.000,0.000, ,0.00,0.00,170.51,173.05,177.13,0.00 ,,293.04,88.75,310.62,85.90,416.12,105.86,765.81,58.61,8000.00,0.00,0.00,0.00,
0.037,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.65,172.76,177.69,0.00 ,,300.85,88.75,302.81,85.93,418.07,105.90,763.86,58.64,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.92,172.69,177.62,0.00 ,,293.04,88.75,302.81,85.90,414.16,105.93,759.95,58.68,8000.00,0.00,0.00,0.00,
0.037,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,170.99,172.91,176.98,0.00 ,,293.04,88.75,296.95,85.93,418.07,105.90,754.09,58.68,8000.00,0.00,0.00,0.00,
0.029,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.92,172.69,176.42,0.00 ,,300.85,88.75,300.85,85.90,418.07,105.90,759.95,58.61,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.92,172.83,175.85,0.00 ,,296.95,88.75,293.04,85.90,414.16,105.90,754.09,58.64,8000.00,0.00,0.00,0.00,
0.044,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.19,172.91,175.50,0.00 ,,293.04,88.79,296.95,85.86,414.16,105.90,750.18,58.61,8000.00,0.00,0.00,0.00,
0.051,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.19,172.91,175.43,0.00 ,,296.95,88.79,300.85,85.86,418.07,105.90,744.32,58.61,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.99,172.98,175.57,0.00 ,,296.95,88.75,300.85,85.86,420.02,105.86,750.18,58.61,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,171.05,173.19,175.85,0.00 ,,300.85,88.72,300.85,85.90,423.93,105.90,750.18,58.61,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.99,173.27,176.28,0.00 ,,296.95,88.79,300.85,85.93,420.02,105.90,750.18,58.61,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.85,173.27,176.63,0.00 ,,293.04,88.72,293.04,85.86,423.93,105.86,740.42,58.61,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.72,173.27,177.20,0.00 ,,300.85,88.68,296.95,85.86,423.93,105.86,740.42,58.50,8000.00,0.00,0.00,0.00,
0.051,0.007,0.000,0.000,0.000,0.000, ,0.00,0.00,170.85,173.19,177.76,0.00 ,,300.85,88.72,296.95,85.86,423.93,105.86,744.32,58.61,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.78,172.91,177.69,0.00 ,,306.72,88.75,293.04,85.82,425.89,105.90,734.55,58.61,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.72,172.26,177.20,0.00 ,,300.85,88.72,300.85,85.90,423.93,105.86,740.42,58.61,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.72,171.90,176.63,0.00 ,,304.76,88.68,296.95,85.82,423.93,105.86,736.51,58.42,8000.00,0.00,0.00,0.00,
0.037,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.78,171.82,176.20,0.00 ,,306.72,88.75,289.13,85.90,425.89,105.82,740.42,58.50,8000.00,0.00,0.00,0.00,
0.029,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.85,171.82,175.71,0.00 ,,302.81,88.75,293.04,85.86,420.02,105.90,736.51,58.53,8000.00,0.00,0.00,0.00,
0.066,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.45,171.97,175.50,0.00 ,,310.62,88.68,293.04,85.90,423.93,105.82,736.51,58.46,8000.00,0.00,0.00,0.00,
0.022,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,170.24,172.04,175.07,0.00 ,,310.62,88.68,300.85,85.82,425.89,105.90,732.60,58.46,8000.00,0.00,0.00,0.00,
