Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
1.354,1.339,1.351,0.000,0.000,0.000, ,8.84,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.342,1.354,0.006,0.003,0.000, ,8.91,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.354,1.354,0.000,0.000,0.000, ,9.07,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.363,0.012,0.000,0.009, ,9.22,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.348,0.000,0.000,0.003, ,9.22,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.354,0.023,0.003,0.000, ,9.45,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.345,1.357,0.006,0.000,0.000, ,9.98,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.363,0.018,0.000,0.000, ,10.36,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.336,1.360,0.000,0.000,0.000, ,9.75,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.345,1.336,1.351,0.038,0.000,0.021, ,9.98,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.354,0.000,0.000,0.000, ,10.06,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.360,0.012,0.003,0.000, ,9.75,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.345,1.357,0.000,0.003,0.000, ,10.28,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.345,1.354,0.000,0.006,0.000, ,10.51,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.348,1.363,0.012,0.006,0.000, ,10.21,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.354,0.000,0.000,0.009, ,10.44,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.354,0.015,0.000,0.000, ,10.44,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.345,1.363,0.012,0.000,0.000, ,10.51,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.354,0.012,0.006,0.000, ,10.59,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.360,0.026,0.000,0.000, ,11.28,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.334,1.354,0.012,0.000,0.000, ,11.05,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.334,1.357,0.018,0.000,0.012, ,10.97,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.351,0.012,0.000,0.000, ,11.12,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.357,0.000,0.003,0.000, ,11.12,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.345,1.354,0.000,0.000,0.000, ,11.43,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.336,1.360,0.000,0.000,0.000, ,11.66,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.336,1.348,0.012,0.015,0.000, ,11.43,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.354,0.012,0.000,0.015, ,11.73,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.360,0.000,0.000,0.000, ,11.96,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.339,1.354,0.000,0.003,0.000, ,11.73,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.351,1.360,0.003,0.003,0.000, ,11.96,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.351,0.000,0.003,0.000, ,12.34,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.372,1.339,1.357,0.000,0.003,0.000, ,12.19,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.339,1.351,0.000,0.000,0.009, ,12.19,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.345,1.351,0.029,0.003,0.000, ,12.27,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.348,1.360,0.023,0.000,0.000, ,12.27,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.354,0.000,0.000,0.000, ,12.19,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.348,1.360,0.029,0.003,0.000, ,12.88,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.351,1.351,0.023,0.000,0.000, ,12.65,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.325,1.348,0.038,0.000,0.021, ,12.88,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.339,1.351,0.000,0.000,0.000, ,13.03,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.354,0.000,0.000,0.000, ,13.18,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.348,1.348,0.000,0.000,0.000, ,13.03,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.342,1.363,0.006,0.012,0.000, ,13.48,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.336,1.345,0.000,0.000,0.000, ,13.56,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.351,0.009,0.000,0.015, ,13.71,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.354,0.012,0.000,0.000, ,14.02,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.342,1.351,0.018,0.003,0.000, ,14.09,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.360,0.003,0.000,0.000, ,14.17,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.348,1.360,0.000,0.000,0.000, ,14.17,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.351,1.351,0.003,0.000,0.000, ,14.55,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.351,0.032,0.000,0.000, ,14.63,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.357,0.000,0.000,0.000, ,14.70,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.354,0.000,0.000,0.000, ,14.78,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.354,0.000,0.000,0.000, ,14.48,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.369,1.351,1.363,0.000,0.000,0.000, ,14.93,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.354,1.354,0.000,0.000,0.000, ,15.01,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.331,1.354,0.000,0.000,0.009, ,15.16,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.342,1.354,0.000,0.000,0.000, ,15.47,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.345,1.354,0.050,0.006,0.000, ,15.62,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.345,1.360,0.000,0.000,0.000, ,15.47,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.339,1.357,0.015,0.000,0.000, ,15.62,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.369,1.345,1.348,0.023,0.000,0.000, ,15.85,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.351,0.021,0.000,0.006, ,15.85,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2213.43,0.00,
1.351,1.331,1.354,0.012,0.006,0.000, ,16.07,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.351,0.003,0.003,0.000, ,16.38,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.339,1.351,0.023,0.009,0.000, ,16.23,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.345,1.354,0.000,0.000,0.000, ,16.30,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.342,1.360,0.000,0.000,0.000, ,16.84,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2000.49,0.00,
1.351,1.339,1.351,0.006,0.000,0.015, ,16.76,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2213.43,0.00,
1.357,1.342,1.360,0.003,0.000,0.000, ,16.99,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.360,0.023,0.000,0.000, ,17.29,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.351,0.035,0.009,0.000, ,17.14,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.348,1.360,0.006,0.000,0.000, ,17.45,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.345,1.351,0.000,0.000,0.000, ,17.67,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.345,1.351,1.351,0.000,0.000,0.000, ,17.75,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.342,1.354,0.003,0.000,0.000, ,17.83,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.342,1.354,0.012,0.003,0.000, ,18.21,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.360,0.012,0.003,0.000, ,17.98,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.342,1.357,0.000,0.000,0.000, ,17.98,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.366,1.351,1.363,0.015,0.009,0.000, ,18.36,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.339,1.354,0.000,0.000,0.009, ,18.44,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.331,1.354,0.006,0.000,0.000, ,18.59,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.342,1.354,0.000,0.000,0.000, ,18.82,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,7466.67,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.345,1.354,0.000,0.000,0.000, ,18.67,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.380,1.354,1.366,0.000,0.000,0.000, ,18.89,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.369,1.345,1.360,0.000,0.000,0.000, ,19.12,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.345,1.348,0.006,0.000,0.009, ,19.12,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.345,1.351,0.018,0.009,0.000, ,19.35,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.348,1.360,0.029,0.009,0.000, ,19.81,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.339,1.354,0.012,0.003,0.000, ,19.88,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.336,1.363,0.000,0.000,0.006, ,19.81,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.351,0.000,0.000,0.000, ,20.19,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.354,0.021,0.000,0.021, ,20.42,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.357,0.000,0.000,0.000, ,20.42,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.351,0.000,0.000,0.000, ,20.72,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.342,1.345,1.351,0.012,0.000,0.000, ,21.03,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.345,1.348,1.351,0.026,0.018,0.000, ,20.95,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.348,1.360,0.000,0.000,0.000, ,21.48,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.336,1.351,0.006,0.000,0.009, ,21.56,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.334,1.354,0.000,0.000,0.000, ,21.64,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.351,0.035,0.006,0.000, ,22.17,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.345,1.339,1.354,0.012,0.000,0.000, ,22.02,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.339,1.360,0.003,0.006,0.000, ,21.86,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.339,1.354,0.006,0.003,0.000, ,21.94,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.357,1.345,1.357,0.012,0.000,0.000, ,22.47,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.342,1.351,0.000,0.000,0.000, ,22.25,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.345,1.331,1.348,0.023,0.015,0.000, ,22.47,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.339,1.348,0.000,0.000,0.000, ,22.93,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2213.43,0.00,
1.342,1.339,1.354,0.006,0.003,0.000, ,22.70,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.345,1.357,0.000,0.000,0.000, ,22.93,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.348,1.360,0.018,0.000,0.012, ,23.54,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.345,1.357,0.041,0.009,0.012, ,23.24,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.348,1.360,0.000,0.000,0.000, ,23.69,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.342,1.354,0.006,0.003,0.000, ,24.07,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.334,1.345,0.000,0.000,0.000, ,23.54,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.342,1.360,0.000,0.000,0.000, ,24.00,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.348,1.357,0.012,0.000,0.021, ,24.23,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.354,1.354,1.360,0.000,0.000,0.000, ,24.23,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.363,1.345,1.354,0.003,0.000,0.000, ,24.46,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.348,1.357,0.023,0.009,0.000, ,24.68,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.354,1.351,0.035,0.012,0.000, ,24.53,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.342,1.357,0.029,0.012,0.000, ,24.76,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.360,1.345,1.357,0.006,0.000,0.000, ,25.06,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.351,1.342,1.354,0.000,0.000,0.000, ,25.22,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
1.348,1.334,1.348,0.026,0.012,0.000, ,25.14,0.00,0.00,0.00,0.00,0.00 ,,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,8000.00,0.00,2043.47,0.00,
