Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
9.361,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,13.71,12.65,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,13.71,12.73,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.009,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,13.86,12.81,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,14.02,12.89,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,14.10,13.13,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.006,0.000,0.000,0.000,0.006, ,0.00,0.00,0.00,14.33,13.13,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,14.41,13.13,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.000,0.000,0.000,0.000,0.009, ,0.00,0.00,0.00,14.57,13.21,0.00 ,,69.35,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,14.57,13.29,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.006,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,14.80,13.45,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,14.72,13.69,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,14.96,13.85,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.27,14.01,0.00 ,,69.35,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.35,13.93,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.35,14.17,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.58,14.17,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.82,14.57,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.82,14.41,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,16.21,14.89,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,15.97,14.73,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,16.36,15.13,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,16.60,15.37,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,16.52,15.37,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,16.83,15.69,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,16.68,15.45,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,17.07,15.77,0.00 ,,69.35,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,17.07,15.61,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,17.46,16.09,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,17.46,15.85,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,17.69,16.33,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,17.85,16.33,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.00,16.57,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.00,16.49,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.00,16.65,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.24,16.90,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.39,17.06,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.376,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.71,17.22,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.382,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.55,17.38,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,18.86,17.62,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.385,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,19.02,17.46,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,19.25,17.70,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.382,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,19.33,17.70,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,19.57,17.94,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.382,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,19.64,18.02,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.000,0.000,0.000,0.000,0.006, ,0.00,0.00,0.00,19.72,18.34,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.04,18.58,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.04,18.58,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.19,18.66,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.43,18.90,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.74,18.90,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.82,19.14,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,20.82,19.38,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,21.05,19.70,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,21.13,19.70,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,21.36,19.78,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.373,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,21.52,19.78,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,21.75,20.34,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.379,0.000,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,21.83,20.26,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,21.99,20.42,0.00 ,,69.35,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,22.14,20.58,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,22.46,20.74,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,22.53,20.82,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,22.53,20.98,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.367,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,22.93,21.22,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.370,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,22.93,21.22,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.364,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,23.24,21.54,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.361,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,23.24,21.62,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,23.47,21.94,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,23.71,21.94,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.000,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,23.94,22.10,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.355,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,24.02,22.26,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,24.10,22.66,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,24.33,22.58,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.361,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,24.64,23.06,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.361,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,24.72,22.82,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,24.88,23.22,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,24.96,23.38,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,25.35,23.70,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,25.50,23.70,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,25.74,24.10,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,25.74,24.02,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,25.97,24.26,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,26.13,24.50,0.00 ,,69.35,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,26.13,24.50,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,26.75,24.98,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,26.75,24.90,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,27.07,25.14,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,27.07,25.30,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.006,0.000,0.000,0.000,0.006, ,0.00,0.00,0.00,27.38,25.54,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,27.46,25.78,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,27.77,25.86,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,27.92,26.02,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.343,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,28.16,26.34,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,28.24,26.58,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.343,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,28.39,26.66,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,28.63,26.98,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.355,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,28.78,27.06,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,29.10,27.30,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,29.33,27.30,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,29.41,27.46,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.341,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,29.56,27.62,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.006,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,29.72,28.03,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.343,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,30.03,28.11,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,30.19,28.35,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.341,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,30.50,28.67,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,30.50,28.75,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.003,0.000,0.000,0.000,0.009, ,0.00,0.00,0.00,30.89,28.99,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.000,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,30.97,29.07,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,31.21,29.31,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,31.60,29.39,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,31.60,29.63,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,31.83,30.11,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,31.99,30.11,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,32.22,30.27,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.000,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,32.30,30.35,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.349,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,32.61,30.59,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,32.69,30.67,0.00 ,,69.35,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,33.08,31.23,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.343,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,33.24,31.07,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.346,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,33.47,31.47,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,33.78,31.79,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.000,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,33.94,32.11,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.352,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,34.10,32.03,0.00 ,,0.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.361,0.009,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,34.25,32.27,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.355,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,34.56,32.43,0.00 ,,35.16,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.358,0.003,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,34.80,32.67,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
9.355,0.006,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,34.95,32.91,0.00 ,,34.19,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
